timestamp,step,metric,value
2025-09-14T04:02:53.578993,200704,clip_fraction/node_0_producer,0.0
2025-09-14T04:02:53.579034,200704,total_loss/node_1_producer,16.393363021034748
2025-09-14T04:02:53.579082,200704,policy_loss/node_1_producer,1.8435530364513397e-06
2025-09-14T04:02:53.579126,200704,value_loss/node_1_producer,32.85510131195188
2025-09-14T04:02:53.579174,200704,entropy/node_1_producer,3.418938636779785
2025-09-14T04:02:53.579216,200704,approx_kl/node_1_producer,5.3096286254494805e-06
2025-09-14T04:02:53.579254,200704,clip_fraction/node_1_producer,0.0
2025-09-14T04:02:53.579328,200704,total_loss/node_2_consumer,16.401325967069717
2025-09-14T04:02:53.579378,200704,policy_loss/node_2_consumer,-1.1627358617261053e-06
2025-09-14T04:02:53.579425,200704,value_loss/node_2_consumer,32.87103333491832
2025-09-14T04:02:53.579472,200704,entropy/node_2_consumer,3.418938636779785
2025-09-14T04:02:53.579528,200704,approx_kl/node_2_consumer,1.1427151669352042e-09
2025-09-14T04:02:53.579578,200704,clip_fraction/node_2_consumer,0.0
2025-09-14T04:02:53.579646,200704,total_loss/node_3_consumer,15.94130416084081
2025-09-14T04:02:53.579683,200704,policy_loss/node_3_consumer,-1.3571851013693959e-05
2025-09-14T04:02:53.579753,200704,value_loss/node_3_consumer,31.951014610379936
2025-09-14T04:02:53.579801,200704,entropy/node_3_consumer,3.418938636779785
2025-09-14T04:02:53.579846,200704,approx_kl/node_3_consumer,5.151502277367381e-06
2025-09-14T04:02:53.579886,200704,clip_fraction/node_3_consumer,0.0
2025-09-14T04:02:53.579931,200704,total_loss/node_4_consumer,16.1053364245221
2025-09-14T04:02:53.579989,200704,policy_loss/node_4_consumer,-2.0590960048139095e-08
2025-09-14T04:02:53.580064,200704,value_loss/node_4_consumer,32.27905195318162
2025-09-14T04:02:53.580145,200704,entropy/node_4_consumer,3.418938636779785
2025-09-14T04:02:53.580191,200704,approx_kl/node_4_consumer,2.3739138432787853e-11
2025-09-14T04:02:53.580232,200704,clip_fraction/node_4_consumer,0.0
2025-09-14T04:02:53.580273,200704,total_loss/node_5_business,16.09838586281985
2025-09-14T04:02:53.580309,200704,policy_loss/node_5_business,-4.2261116323061285e-05
2025-09-14T04:02:53.580345,200704,value_loss/node_5_business,32.265235260128975
2025-09-14T04:02:53.580381,200704,entropy/node_5_business,3.418938636779785
2025-09-14T04:02:53.580415,200704,approx_kl/node_5_business,2.0305859660396663e-05
2025-09-14T04:02:53.580451,200704,clip_fraction/node_5_business,0.0
2025-09-14T04:02:53.580485,200704,total_loss/node_6_business,15.787571404501795
2025-09-14T04:02:53.580553,200704,policy_loss/node_6_business,5.44547219760716e-06
2025-09-14T04:02:53.580601,200704,value_loss/node_6_business,31.643510629236697
2025-09-14T04:02:53.580641,200704,entropy/node_6_business,3.418938636779785
2025-09-14T04:02:53.580680,200704,approx_kl/node_6_business,3.4296152411239513e-06
2025-09-14T04:02:53.580717,200704,clip_fraction/node_6_business,0.0
2025-09-14T04:02:53.580752,200704,total_loss/node_7_battery,16.419130887556822
2025-09-14T04:02:53.580788,200704,policy_loss/node_7_battery,-7.740125874988735e-06
2025-09-14T04:02:53.580839,200704,value_loss/node_7_battery,32.906656422652304
2025-09-14T04:02:53.580872,200704,entropy/node_7_battery,3.418938636779785
2025-09-14T04:02:53.580905,200704,approx_kl/node_7_battery,1.890144838645469e-07
2025-09-14T04:02:53.580938,200704,clip_fraction/node_7_battery,0.0
2025-09-14T04:02:53.580970,200704,total_loss/node_8_battery,16.426028969325124
2025-09-14T04:02:53.581002,200704,policy_loss/node_8_battery,-7.243513537105172e-05
2025-09-14T04:02:53.581034,200704,value_loss/node_8_battery,32.92058188915253
2025-09-14T04:02:53.581065,200704,entropy/node_8_battery,3.418938636779785
2025-09-14T04:02:53.581097,200704,approx_kl/node_8_battery,2.1351039145622863e-05
2025-09-14T04:02:53.581130,200704,clip_fraction/node_8_battery,0.0
2025-09-14T04:02:53.581162,200704,total_loss/node_9_producer,16.320426018070428
2025-09-14T04:02:53.581196,200704,policy_loss/node_9_producer,-6.524342461489141e-06
2025-09-14T04:02:53.581229,200704,value_loss/node_9_producer,32.70924398396164
2025-09-14T04:02:53.581263,200704,entropy/node_9_producer,3.418938636779785
2025-09-14T04:02:53.581296,200704,approx_kl/node_9_producer,4.2768565196915634e-06
2025-09-14T04:02:53.581439,200704,clip_fraction/node_9_producer,0.0
2025-09-14T04:02:53.581521,200704,total_loss/node_10_consumer,16.095913676172493
2025-09-14T04:02:53.581568,200704,policy_loss/node_10_consumer,-2.9111478943377735e-05
2025-09-14T04:02:53.581611,200704,value_loss/node_10_consumer,32.26026438828558
2025-09-14T04:02:53.581651,200704,entropy/node_10_consumer,3.418938636779785
2025-09-14T04:02:53.581690,200704,approx_kl/node_10_consumer,6.588323903183868e-06
2025-09-14T04:02:53.581730,200704,clip_fraction/node_10_consumer,0.0
2025-09-14T04:02:53.581766,200704,total_loss/node_11_business,16.5247926001437
2025-09-14T04:02:53.581802,200704,policy_loss/node_11_business,-0.000153075234265998
2025-09-14T04:02:53.581837,200704,value_loss/node_11_business,33.11827040482312
2025-09-14T04:02:53.581872,200704,entropy/node_11_business,3.418938636779785
2025-09-14T04:02:53.581907,200704,approx_kl/node_11_business,2.664706799597738e-05
2025-09-14T04:02:53.581944,200704,clip_fraction/node_11_business,0.0
2025-09-14T04:02:53.581977,200704,total_loss/node_12_battery,16.504926977306603
2025-09-14T04:02:53.582013,200704,policy_loss/node_12_battery,-1.1586055916268378e-05
2025-09-14T04:02:53.582049,200704,value_loss/node_12_battery,33.07825591564178
2025-09-14T04:02:53.582084,200704,entropy/node_12_battery,3.418938636779785
2025-09-14T04:02:53.582121,200704,approx_kl/node_12_battery,1.789711955542117e-05
2025-09-14T04:02:53.582157,200704,clip_fraction/node_12_battery,0.0
2025-09-14T04:02:53.582194,200704,total_loss/node_13_consumer,16.110502001736315
2025-09-14T04:02:53.582229,200704,policy_loss/node_13_consumer,-5.0689850468188524e-06
2025-09-14T04:02:53.582265,200704,value_loss/node_13_consumer,32.28939324617386
2025-09-14T04:02:53.582300,200704,entropy/node_13_consumer,3.418938636779785
2025-09-14T04:02:53.582334,200704,approx_kl/node_13_consumer,9.127544693676715e-07
2025-09-14T04:02:53.582369,200704,clip_fraction/node_13_consumer,0.0
2025-09-14T04:02:53.582404,200704,episode,98
2025-09-14T04:03:02.308217,202752,total_loss/node_0_producer,15.90585825908929
2025-09-14T04:03:02.308496,202752,policy_loss/node_0_producer,-3.1979216146282853e-07
2025-09-14T04:03:02.308982,202752,value_loss/node_0_producer,31.880096213892102
2025-09-14T04:03:02.309036,202752,entropy/node_0_producer,3.418938636779785
2025-09-14T04:03:02.309116,202752,approx_kl/node_0_producer,2.9075028495917365e-10
2025-09-14T04:03:02.309192,202752,clip_fraction/node_0_producer,0.0
2025-09-14T04:03:02.309260,202752,total_loss/node_1_producer,16.32693952936679
2025-09-14T04:03:02.309333,202752,policy_loss/node_1_producer,-8.468705345876515e-06
2025-09-14T04:03:02.309433,202752,value_loss/node_1_producer,32.72227489631623
2025-09-14T04:03:02.309512,202752,entropy/node_1_producer,3.418938636779785
2025-09-14T04:03:02.309579,202752,approx_kl/node_1_producer,1.961557408201031e-05
2025-09-14T04:03:02.309656,202752,clip_fraction/node_1_producer,0.0
2025-09-14T04:03:02.309732,202752,total_loss/node_2_consumer,16.199303315673024
2025-09-14T04:03:02.309810,202752,policy_loss/node_2_consumer,-9.569189569447189e-06
2025-09-14T04:03:02.309884,202752,value_loss/node_2_consumer,32.46700466554612
2025-09-14T04:03:02.309970,202752,entropy/node_2_consumer,3.418938636779785
2025-09-14T04:03:02.310037,202752,approx_kl/node_2_consumer,3.296000860464332e-07
2025-09-14T04:03:02.310112,202752,clip_fraction/node_2_consumer,0.0
2025-09-14T04:03:02.310198,202752,total_loss/node_3_consumer,15.93262630533427
2025-09-14T04:03:02.310263,202752,policy_loss/node_3_consumer,-3.879399155266583e-05
2025-09-14T04:03:02.310341,202752,value_loss/node_3_consumer,31.93370921164751
2025-09-14T04:03:02.310417,202752,entropy/node_3_consumer,3.418938636779785
2025-09-14T04:03:02.310491,202752,approx_kl/node_3_consumer,6.088586381203242e-06
2025-09-14T04:03:02.310569,202752,clip_fraction/node_3_consumer,0.0
2025-09-14T04:03:02.310643,202752,total_loss/node_4_consumer,16.33997006546706
2025-09-14T04:03:02.310720,202752,policy_loss/node_4_consumer,-3.322202246636152e-08
2025-09-14T04:03:02.310804,202752,value_loss/node_4_consumer,32.74831926338375
2025-09-14T04:03:02.310869,202752,entropy/node_4_consumer,3.418938636779785
2025-09-14T04:03:02.310944,202752,approx_kl/node_4_consumer,1.7789347772634302e-11
2025-09-14T04:03:02.311022,202752,clip_fraction/node_4_consumer,0.0
2025-09-14T04:03:02.311106,202752,total_loss/node_5_business,16.1763256537728
2025-09-14T04:03:02.311174,202752,policy_loss/node_5_business,-1.1946813901886345e-05
2025-09-14T04:03:02.311245,202752,value_loss/node_5_business,32.42105430159718
2025-09-14T04:03:02.311307,202752,entropy/node_5_business,3.418938636779785
2025-09-14T04:03:02.311348,202752,approx_kl/node_5_business,2.3939034879943977e-05
2025-09-14T04:03:02.311392,202752,clip_fraction/node_5_business,0.0
2025-09-14T04:03:02.311430,202752,total_loss/node_6_business,15.873979300633072
2025-09-14T04:03:02.311462,202752,policy_loss/node_6_business,-3.0133232939988375e-05
2025-09-14T04:03:02.311499,202752,value_loss/node_6_business,31.816397823765875
2025-09-14T04:03:02.311538,202752,entropy/node_6_business,3.418938636779785
2025-09-14T04:03:02.311572,202752,approx_kl/node_6_business,1.2193651787439918e-05
2025-09-14T04:03:02.311606,202752,clip_fraction/node_6_business,0.0
2025-09-14T04:03:02.311643,202752,total_loss/node_7_battery,16.013419496221466
2025-09-14T04:03:02.311678,202752,policy_loss/node_7_battery,-4.833444836549461e-06
2025-09-14T04:03:02.311715,202752,value_loss/node_7_battery,32.09522766284645
2025-09-14T04:03:02.311752,202752,entropy/node_7_battery,3.418938636779785
2025-09-14T04:03:02.311788,202752,approx_kl/node_7_battery,2.990001231772954e-07
2025-09-14T04:03:02.311826,202752,clip_fraction/node_7_battery,0.0
2025-09-14T04:03:02.311860,202752,total_loss/node_8_battery,16.518134358618408
2025-09-14T04:03:02.311901,202752,policy_loss/node_8_battery,-1.5560275642201304e-06
2025-09-14T04:03:02.311935,202752,value_loss/node_8_battery,33.104650816507636
2025-09-14T04:03:02.311971,202752,entropy/node_8_battery,3.418938636779785
2025-09-14T04:03:02.312006,202752,approx_kl/node_8_battery,7.751588115834096e-09
2025-09-14T04:03:02.312038,202752,clip_fraction/node_8_battery,0.0
2025-09-14T04:03:02.312070,202752,total_loss/node_9_producer,16.176156826037914
2025-09-14T04:03:02.312102,202752,policy_loss/node_9_producer,-1.0076069156639277e-05
2025-09-14T04:03:02.312135,202752,value_loss/node_9_producer,32.42071295529604
2025-09-14T04:03:02.312169,202752,entropy/node_9_producer,3.418938636779785
2025-09-14T04:03:02.312200,202752,approx_kl/node_9_producer,2.999807265746668e-06
2025-09-14T04:03:02.312236,202752,clip_fraction/node_9_producer,0.0
2025-09-14T04:03:02.312272,202752,total_loss/node_10_consumer,16.215247785300015
2025-09-14T04:03:02.312308,202752,policy_loss/node_10_consumer,3.960059257224202e-06
2025-09-14T04:03:02.312345,202752,value_loss/node_10_consumer,32.49886667989195
2025-09-14T04:03:02.312381,202752,entropy/node_10_consumer,3.418938636779785
2025-09-14T04:03:02.312415,202752,approx_kl/node_10_consumer,5.211203324739788e-06
2025-09-14T04:03:02.312452,202752,clip_fraction/node_10_consumer,0.0
2025-09-14T04:03:02.312489,202752,total_loss/node_11_business,16.647984324023128
2025-09-14T04:03:02.312523,202752,policy_loss/node_11_business,-8.903371053747833e-07
2025-09-14T04:03:02.312553,202752,value_loss/node_11_business,33.364349299296734
2025-09-14T04:03:02.312591,202752,entropy/node_11_business,3.418938636779785
2025-09-14T04:03:02.312628,202752,approx_kl/node_11_business,2.3206863980496094e-08
2025-09-14T04:03:02.312661,202752,clip_fraction/node_11_business,0.0
2025-09-14T04:03:02.312691,202752,total_loss/node_12_battery,16.307886503078045
2025-09-14T04:03:02.312724,202752,policy_loss/node_12_battery,1.4043072587810456e-05
2025-09-14T04:03:02.312761,202752,value_loss/node_12_battery,32.68412406668067
2025-09-14T04:03:02.312796,202752,entropy/node_12_battery,3.418938636779785
2025-09-14T04:03:02.312830,202752,approx_kl/node_12_battery,7.771214394830528e-06
2025-09-14T04:03:02.312866,202752,clip_fraction/node_12_battery,0.0
2025-09-14T04:03:02.312900,202752,total_loss/node_13_consumer,16.084870666079222
2025-09-14T04:03:02.312932,202752,policy_loss/node_13_consumer,-5.992267688270658e-06
2025-09-14T04:03:02.312961,202752,value_loss/node_13_consumer,32.2381322927773
2025-09-14T04:03:02.312997,202752,entropy/node_13_consumer,3.418938636779785
2025-09-14T04:03:02.313029,202752,approx_kl/node_13_consumer,1.8114236249200388e-06
2025-09-14T04:03:02.313111,202752,clip_fraction/node_13_consumer,0.0
2025-09-14T04:03:02.313176,202752,episode,99
2025-09-14T04:03:10.778874,204800,total_loss/node_0_producer,15.726482137478888
2025-09-14T04:03:10.779077,204800,policy_loss/node_0_producer,-3.393275255803019e-06
2025-09-14T04:03:10.779516,204800,value_loss/node_0_producer,31.5213500931859
2025-09-14T04:03:10.779583,204800,entropy/node_0_producer,3.418938636779785
2025-09-14T04:03:10.779653,204800,approx_kl/node_0_producer,1.6945971170745367e-08
2025-09-14T04:03:10.779734,204800,clip_fraction/node_0_producer,0.0
2025-09-14T04:03:10.779797,204800,total_loss/node_1_producer,16.22967877322808
2025-09-14T04:03:10.779869,204800,policy_loss/node_1_producer,-9.224269888363779e-06
2025-09-14T04:03:10.779939,204800,value_loss/node_1_producer,32.52775490637869
2025-09-14T04:03:10.780001,204800,entropy/node_1_producer,3.418938636779785
2025-09-14T04:03:10.780074,204800,approx_kl/node_1_producer,1.7153391217483715e-05
2025-09-14T04:03:10.780143,204800,clip_fraction/node_1_producer,0.0
2025-09-14T04:03:10.780210,204800,total_loss/node_2_consumer,16.039959388412534
2025-09-14T04:03:10.780276,204800,policy_loss/node_2_consumer,-4.5769789721816775e-06
2025-09-14T04:03:10.780348,204800,value_loss/node_2_consumer,32.148306956514716
2025-09-14T04:03:10.780420,204800,entropy/node_2_consumer,3.418938636779785
2025-09-14T04:03:10.780480,204800,approx_kl/node_2_consumer,2.951344949375656e-07
2025-09-14T04:03:10.780553,204800,clip_fraction/node_2_consumer,0.0
2025-09-14T04:03:10.780620,204800,total_loss/node_3_consumer,16.0114832052961
2025-09-14T04:03:10.780684,204800,policy_loss/node_3_consumer,-2.297056489624083e-05
2025-09-14T04:03:10.780755,204800,value_loss/node_3_consumer,32.091391193680465
2025-09-14T04:03:10.780819,204800,entropy/node_3_consumer,3.418938636779785
2025-09-14T04:03:10.780885,204800,approx_kl/node_3_consumer,1.9167846477019522e-05
2025-09-14T04:03:10.780952,204800,clip_fraction/node_3_consumer,0.0
2025-09-14T04:03:10.781032,204800,total_loss/node_4_consumer,16.452110605780035
2025-09-14T04:03:10.781097,204800,policy_loss/node_4_consumer,-1.9041181076318026e-08
2025-09-14T04:03:10.781164,204800,value_loss/node_4_consumer,32.97260023262352
2025-09-14T04:03:10.781236,204800,entropy/node_4_consumer,3.418938636779785
2025-09-14T04:03:10.781310,204800,approx_kl/node_4_consumer,1.9919982330307562e-11
2025-09-14T04:03:10.781356,204800,clip_fraction/node_4_consumer,0.0
2025-09-14T04:03:10.781419,204800,total_loss/node_5_business,16.23193216668442
2025-09-14T04:03:10.781490,204800,policy_loss/node_5_business,-1.2838306429330259e-05
2025-09-14T04:03:10.781561,204800,value_loss/node_5_business,32.532268966920675
2025-09-14T04:03:10.781625,204800,entropy/node_5_business,3.418938636779785
2025-09-14T04:03:10.781693,204800,approx_kl/node_5_business,1.162937661153829e-05
2025-09-14T04:03:10.781762,204800,clip_fraction/node_5_business,0.0
2025-09-14T04:03:10.781833,204800,total_loss/node_6_business,15.590507374797017
2025-09-14T04:03:10.781903,204800,policy_loss/node_6_business,-2.0238361321389676e-05
2025-09-14T04:03:10.781972,204800,value_loss/node_6_business,31.24943412113935
2025-09-14T04:03:10.782041,204800,entropy/node_6_business,3.418938636779785
2025-09-14T04:03:10.782102,204800,approx_kl/node_6_business,9.390507844325713e-06
2025-09-14T04:03:10.782170,204800,clip_fraction/node_6_business,0.0
2025-09-14T04:03:10.782242,204800,total_loss/node_7_battery,16.080773496767506
2025-09-14T04:03:10.782306,204800,policy_loss/node_7_battery,-4.968326538801193e-06
2025-09-14T04:03:10.782377,204800,value_loss/node_7_battery,32.229935978353026
2025-09-14T04:03:10.782447,204800,entropy/node_7_battery,3.418938636779785
2025-09-14T04:03:10.782510,204800,approx_kl/node_7_battery,1.228340720693666e-07
2025-09-14T04:03:10.782582,204800,clip_fraction/node_7_battery,0.0
2025-09-14T04:03:10.782644,204800,total_loss/node_8_battery,16.31376872723922
2025-09-14T04:03:10.782712,204800,policy_loss/node_8_battery,-9.84589132713154e-07
2025-09-14T04:03:10.782772,204800,value_loss/node_8_battery,32.69591868408024
2025-09-14T04:03:10.782841,204800,entropy/node_8_battery,3.418938636779785
2025-09-14T04:03:10.782912,204800,approx_kl/node_8_battery,1.3467121101617963e-08
2025-09-14T04:03:10.782976,204800,clip_fraction/node_8_battery,0.0
2025-09-14T04:03:10.783020,204800,total_loss/node_9_producer,16.257031970378012
2025-09-14T04:03:10.783058,204800,policy_loss/node_9_producer,4.225520751788281e-06
2025-09-14T04:03:10.783099,204800,value_loss/node_9_producer,32.582434526085855
2025-09-14T04:03:10.783137,204800,entropy/node_9_producer,3.418938636779785
2025-09-14T04:03:10.783174,204800,approx_kl/node_9_producer,4.40121346587663e-06
2025-09-14T04:03:10.783209,204800,clip_fraction/node_9_producer,0.0
2025-09-14T04:03:10.783245,204800,total_loss/node_10_consumer,16.268210226856173
2025-09-14T04:03:10.783275,204800,policy_loss/node_10_consumer,-3.120903857052326e-05
2025-09-14T04:03:10.783305,204800,value_loss/node_10_consumer,32.60486170426011
